Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,592.500000,593.750000,585.525024,587.724976,482.180206,3596416
2016-07-07,584.349976,585.500000,577.500000,578.625000,474.714386,5954876
2016-07-08,581.500000,583.500000,576.750000,579.099976,475.104095,5551648
2016-07-11,583.700012,589.349976,580.000000,587.525024,482.016083,6668882
2016-07-12,590.000000,590.174988,584.000000,588.275024,482.631561,6197368
2016-07-13,590.000000,597.900024,587.599976,596.900024,489.707489,5275420
2016-07-14,597.500000,598.025024,582.000000,588.125000,482.508392,7413328
2016-07-15,594.750000,594.950012,526.000000,536.275024,439.969757,61484126
2016-07-18,538.625000,542.450012,527.575012,540.974976,443.825653,14332824
2016-07-19,544.299988,545.000000,537.049988,543.474976,445.876740,10404644
2016-07-20,535.000000,544.950012,535.000000,541.549988,444.297516,9822896
2016-07-21,539.500000,543.599976,537.799988,539.950012,442.984772,8668002
2016-07-22,535.000000,539.950012,533.349976,536.224976,439.928619,9386538
2016-07-25,531.500000,541.625000,531.500000,540.424988,443.374481,8469552
2016-07-26,535.174988,544.950012,535.174988,544.349976,446.594666,7189610
2016-07-27,542.349976,548.250000,539.275024,542.674988,445.220428,7431820
2016-07-28,542.700012,543.474976,537.025024,538.750000,442.000275,11258562
2016-07-29,536.299988,538.375000,533.250000,536.924988,440.502960,8156784
2016-08-01,535.750000,543.924988,534.174988,542.625000,445.179413,9096662
2016-08-02,539.950012,542.500000,537.500000,541.900024,444.584656,6822502
2016-08-03,542.825012,543.250000,535.150024,542.450012,445.035797,7213460
2016-08-04,543.200012,543.450012,535.025024,535.900024,439.662018,4237278
2016-08-05,536.000000,536.724976,530.000000,534.000000,438.103271,5609968
2016-08-08,534.500000,540.500000,531.275024,539.349976,442.492462,4643064
2016-08-09,538.500000,542.250000,535.750000,541.700012,444.420441,7192664
2016-08-10,538.000000,543.950012,537.599976,541.174988,443.989655,5576454
2016-08-11,540.849976,547.500000,537.625000,538.674988,441.938721,5038552
2016-08-12,537.525024,539.400024,530.000000,531.275024,435.867706,7449928
2016-08-16,521.000000,529.025024,514.000000,525.900024,431.457947,16429408
2016-08-17,524.974976,526.325012,515.250000,516.650024,423.869080,6599316
2016-08-18,518.250000,519.549988,510.750000,511.700012,419.807861,8434000
2016-08-19,515.000000,519.500000,509.225006,510.649994,418.946442,5686016
2016-08-22,509.000000,515.000000,504.549988,507.725006,416.546783,10253518
2016-08-23,510.049988,521.000000,510.049988,519.825012,426.473907,7406138
2016-08-24,523.500000,531.025024,523.500000,528.700012,433.755096,6129966
2016-08-25,527.500000,528.799988,516.049988,518.075012,425.038116,4796562
2016-08-26,518.000000,523.000000,508.524994,510.125000,418.515747,6881054
2016-08-29,508.799988,515.000000,505.500000,511.399994,419.561798,5220282
2016-08-30,516.224976,522.500000,512.500000,520.200012,426.781403,4375438
2016-08-31,518.549988,522.875000,513.900024,517.924988,424.914978,11139814
2016-09-01,519.000000,520.224976,516.000000,518.775024,425.612427,2877826
2016-09-02,519.525024,520.000000,513.099976,515.924988,423.274139,3332592
2016-09-06,519.125000,524.450012,517.799988,522.500000,428.668457,8215044
2016-09-07,524.000000,529.500000,522.000000,527.174988,432.503937,7425470
2016-09-08,522.500000,522.500000,512.000000,518.825012,425.653442,9092774
2016-09-09,518.500000,520.500000,513.275024,517.750000,424.771423,5053438
2016-09-12,512.625000,529.000000,512.625000,527.000000,432.360352,6203096
2016-09-14,526.974976,528.900024,520.325012,522.799988,428.914551,5152418
2016-09-15,522.799988,523.400024,517.674988,521.099976,427.519867,4701722
2016-09-16,524.500000,532.250000,519.049988,530.075012,434.883118,9949384
2016-09-19,523.000000,534.450012,520.674988,530.599976,435.313843,5809154
2016-09-20,526.650024,528.575012,522.875000,525.075012,430.781067,4214004
2016-09-21,527.000000,530.625000,525.525024,527.875000,433.078217,4231532
2016-09-22,529.500000,530.500000,526.000000,529.400024,434.329346,3629514
2016-09-23,528.500000,529.400024,520.000000,521.275024,427.663391,5205294
2016-09-26,521.375000,522.000000,515.500000,517.950012,424.935547,6371798
2016-09-27,517.525024,524.950012,516.674988,519.875000,426.514862,6525660
2016-09-28,520.000000,521.150024,516.625000,519.474976,426.186707,5434708
2016-09-29,522.474976,522.474976,512.000000,514.599976,422.187073,8902638
2016-09-30,515.549988,521.950012,515.549988,518.025024,424.997101,6502354
2016-10-03,517.750000,520.000000,513.049988,519.049988,425.838013,3656160
2016-10-04,520.000000,525.700012,519.150024,524.599976,430.391327,5066586
2016-10-05,524.599976,524.924988,518.500000,520.750000,427.232727,2307574
2016-10-06,522.500000,522.500000,512.974976,513.700012,421.448761,3721882
2016-10-07,514.974976,516.900024,505.049988,506.274994,415.357147,6288558
2016-10-10,508.500000,515.875000,505.000000,514.974976,422.494751,5413170
2016-10-13,510.700012,529.000000,510.700012,526.174988,431.683411,9778690
2016-10-14,526.450012,541.349976,498.125000,513.575012,421.346222,33461690
2016-10-17,517.474976,520.900024,508.674988,511.200012,419.397736,8014858
2016-10-18,515.000000,520.250000,513.650024,519.525024,426.227753,6388134
2016-10-19,521.000000,522.849976,518.000000,520.900024,427.355835,3509836
2016-10-20,522.375000,525.349976,516.900024,518.325012,425.243225,3535490
2016-10-21,517.500000,520.500000,511.250000,519.150024,430.487976,3863620
2016-10-24,518.750000,521.349976,512.750000,513.549988,425.844330,2902974
2016-10-25,518.250000,519.450012,507.600006,508.600006,421.739777,5636014
2016-10-26,508.500000,509.924988,504.649994,507.100006,420.495972,2775216
2016-10-27,508.950012,508.975006,500.549988,501.750000,416.059601,7227790
2016-10-28,502.600006,505.000000,496.575012,498.750000,413.571991,5840706
2016-11-01,503.399994,503.399994,493.200012,494.725006,410.234406,6332798
2016-11-02,492.399994,493.750000,490.000000,490.524994,406.751648,5377194
2016-11-03,490.524994,491.000000,482.549988,483.424988,400.864197,5225108
2016-11-04,483.500000,489.600006,480.500000,485.500000,402.584900,6005548
2016-11-07,492.500000,493.000000,487.500000,488.975006,405.466431,4537672
2016-11-08,493.450012,493.875000,485.299988,491.299988,407.394257,5261108
2016-11-09,465.000000,487.299988,450.500000,479.149994,397.319336,12764158
2016-11-10,481.250000,481.250000,467.500000,469.700012,389.483215,7287330
2016-11-11,470.000000,472.500000,459.350006,460.774994,382.082489,7096782
2016-11-15,462.000000,469.975006,454.274994,461.774994,382.911682,9235850
2016-11-16,465.000000,478.424988,464.274994,470.450012,390.105225,12222616
2016-11-17,467.125000,474.500000,463.200012,464.899994,385.503021,5706730
2016-11-18,465.000000,466.625000,458.750000,460.000000,381.439789,6040228
2016-11-21,463.450012,463.450012,453.475006,455.549988,377.749817,7940568
2016-11-22,458.450012,464.325012,455.825012,457.100006,379.035126,5483126
2016-11-23,461.049988,461.450012,456.225006,460.125000,381.543518,8251786
2016-11-24,464.100006,469.950012,461.649994,465.149994,385.710266,16780644
2016-11-25,465.225006,492.500000,465.225006,488.750000,405.279785,12631380
2016-11-28,489.649994,491.725006,485.299988,489.875000,406.212646,7365712
2016-11-29,489.399994,492.350006,483.549988,486.299988,403.248199,6125506
2016-11-30,486.500000,488.500000,480.524994,487.774994,404.471344,8500918
2016-12-01,488.000000,491.774994,483.500000,487.799988,404.492004,4611590
2016-12-02,482.399994,484.799988,480.549988,482.250000,399.889923,4453228
2016-12-05,482.950012,484.299988,479.000000,480.825012,398.708282,3659576
2016-12-06,480.899994,489.750000,480.825012,483.250000,400.719086,3562110
2016-12-07,484.000000,486.500000,480.100006,483.200012,400.677582,3385980
2016-12-08,485.024994,493.049988,485.024994,492.325012,408.244324,5941662
2016-12-09,492.500000,504.075012,490.750000,494.674988,410.192932,8648384
2016-12-12,491.399994,491.399994,482.600006,488.674988,405.217621,5345020
2016-12-13,490.250000,496.424988,485.549988,495.100006,410.545349,4854282
2016-12-14,495.500000,502.475006,492.049988,499.875000,414.504822,5382614
2016-12-15,498.700012,509.475006,494.500000,496.174988,411.436707,7966416
2016-12-16,501.899994,504.850006,498.875000,502.575012,416.743713,6436742
2016-12-19,503.049988,504.125000,497.049988,502.325012,416.536438,4124134
2016-12-20,501.000000,509.500000,500.649994,506.075012,419.645905,7636498
2016-12-21,508.000000,511.000000,499.125000,500.774994,415.251129,7343976
2016-12-22,501.250000,503.500000,484.750000,492.350006,408.264954,7060054
2016-12-23,492.450012,503.299988,486.799988,494.225006,409.819733,7306036
2016-12-26,494.000000,497.000000,487.549988,491.375000,407.456543,3213828
2016-12-27,491.375000,500.950012,490.000000,499.475006,414.173187,4912816
2016-12-28,501.475006,504.899994,497.500000,499.250000,413.986542,5476816
2016-12-29,501.875000,504.000000,494.075012,496.174988,411.436707,6240124
2016-12-30,499.000000,506.000000,496.375000,505.299988,419.003265,7267768
2017-01-02,505.549988,506.475006,499.674988,500.549988,415.064545,2335222
2017-01-03,502.049988,502.450012,491.000000,496.924988,412.058655,6778482
2017-01-04,497.524994,502.100006,496.125000,498.875000,413.675659,7073586
2017-01-05,500.799988,504.750000,494.375000,498.075012,413.012207,8207074
2017-01-06,497.450012,499.424988,484.024994,486.125000,403.103210,14393448
2017-01-09,486.125000,488.475006,482.500000,485.174988,402.315308,10545692
2017-01-10,488.500000,490.500000,483.975006,485.274994,402.398224,11939854
2017-01-11,487.100006,489.225006,481.975006,484.549988,401.797119,12241574
2017-01-12,488.774994,502.200012,488.774994,500.024994,414.629211,11855740
2017-01-13,515.000000,520.000000,481.350006,487.899994,404.574921,31276246
2017-01-16,482.500000,482.725006,476.225006,477.825012,396.220581,12351372
2017-01-17,478.125000,482.000000,476.200012,477.700012,396.116943,5560094
2017-01-18,479.049988,480.500000,474.899994,475.399994,394.209747,5952962
2017-01-19,475.500000,479.799988,474.049988,479.049988,397.236389,8876480
2017-01-20,475.000000,476.575012,473.000000,474.350006,393.339142,9124742
2017-01-23,472.500000,479.000000,470.000000,476.350006,394.997589,7948580
2017-01-24,475.000000,475.000000,470.049988,472.774994,392.033020,6826010
2017-01-25,473.049988,473.399994,467.399994,468.299988,388.322327,9978090
2017-01-27,466.924988,473.774994,450.575012,471.075012,390.623383,10635138
2017-01-30,468.750000,475.750000,464.424988,474.674988,393.608521,11369208
2017-01-31,470.750000,470.750000,452.174988,464.299988,385.005463,24068534
2017-02-01,460.549988,461.600006,452.575012,458.375000,380.092316,11531782
2017-02-02,458.500000,472.500000,455.049988,467.950012,388.032104,11828268
2017-02-03,466.899994,470.450012,460.524994,468.049988,388.115051,8423958
2017-02-06,468.625000,471.875000,465.274994,467.625000,387.762573,6727934
2017-02-07,466.500000,474.899994,464.274994,471.125000,390.664856,9268002
2017-02-08,468.000000,472.049988,466.225006,468.250000,388.280853,6319962
2017-02-09,468.500000,475.000000,468.274994,473.000000,392.219635,11907266
2017-02-10,473.125000,486.000000,471.649994,484.149994,401.465363,12252452
2017-02-13,486.424988,493.049988,481.424988,492.174988,408.119873,13724268
2017-02-14,490.000000,494.500000,486.174988,493.850006,409.508850,9338818
2017-02-15,494.600006,499.399994,484.399994,490.899994,407.062622,7259486
2017-02-16,495.500000,506.950012,495.024994,506.049988,419.625275,12815858
2017-02-17,506.875000,506.875000,496.350006,500.049988,414.649963,4851208
2017-02-20,498.250000,515.500000,496.750000,505.125000,418.858215,4650662
2017-02-21,511.049988,512.250000,500.024994,506.799988,420.247192,7613996
2017-02-22,507.500000,507.500000,493.200012,495.075012,410.524597,6607838
2017-02-23,499.450012,510.000000,496.674988,504.424988,418.277802,9542656
2017-02-27,503.649994,511.500000,503.475006,506.200012,419.749664,5328696
2017-02-28,505.924988,511.350006,504.625000,506.200012,419.749664,5940132
2017-03-01,506.000000,513.500000,505.049988,512.575012,425.035889,4282448
2017-03-02,512.200012,514.000000,508.250000,511.649994,424.268829,2948498
2017-03-03,505.125000,517.150024,500.200012,515.599976,427.544250,5401612
2017-03-06,510.024994,517.974976,509.850006,516.950012,428.663757,5286386
2017-03-07,511.000000,512.900024,507.350006,509.899994,422.817719,4644496
2017-03-08,508.450012,508.450012,502.225006,503.899994,417.842499,6179176
2017-03-09,503.899994,506.500000,499.500000,505.774994,419.397186,3480630
2017-03-10,507.500000,513.825012,506.700012,510.924988,423.667694,4550324
2017-03-14,511.399994,520.950012,511.399994,517.400024,429.036896,7878396
2017-03-15,517.450012,517.450012,503.750000,505.975006,419.563019,6373978
2017-03-16,506.649994,515.849976,506.649994,514.424988,426.569916,6702956
2017-03-17,517.700012,521.450012,509.625000,520.150024,431.317230,9507846
2017-03-20,513.275024,513.275024,507.549988,510.750000,423.522583,4427388
2017-03-21,510.450012,517.474976,509.399994,516.424988,428.228424,4869584
2017-03-22,511.225006,519.974976,510.200012,513.849976,426.093140,3990852
2017-03-23,514.125000,521.500000,513.299988,520.224976,431.379364,4501662
2017-03-24,519.000000,522.000000,513.849976,515.700012,427.627197,4883896
2017-03-27,513.599976,520.924988,512.250000,514.424988,426.569916,7684824
2017-03-28,515.750000,519.500000,515.025024,517.575012,429.181976,4796796
2017-03-29,517.150024,520.750000,512.924988,515.924988,427.813721,6981186
2017-03-30,517.000000,517.950012,510.125000,512.750000,425.180969,12157180
2017-03-31,511.625000,514.650024,504.000000,511.125000,423.833527,14153854
2017-04-03,516.075012,516.224976,503.049988,504.399994,418.257050,4315600
2017-04-05,502.500000,502.700012,495.500000,497.975006,412.929291,7398338
2017-04-06,499.075012,502.899994,496.000000,499.799988,414.442688,5379008
2017-04-07,500.450012,500.450012,489.500000,490.774994,406.958954,6404508
2017-04-10,492.450012,494.750000,475.049988,476.700012,395.287750,9528472
2017-04-11,478.024994,485.850006,478.024994,483.575012,400.988647,8655466
2017-04-12,485.000000,488.450012,480.174988,484.424988,401.693390,6696752
2017-04-13,485.000000,495.000000,463.325012,465.700012,386.166321,30973188
2017-04-17,465.000000,466.049988,461.750000,462.450012,383.471405,7213434
2017-04-18,462.375000,467.000000,459.549988,461.325012,382.538574,4647518
2017-04-19,461.500000,465.000000,456.325012,459.600006,381.108124,10071702
2017-04-20,460.750000,464.850006,459.274994,463.649994,384.466461,4549000
2017-04-21,467.399994,467.399994,460.549988,461.850006,382.973907,3577466
2017-04-24,458.750000,464.250000,456.500000,463.274994,384.155548,5556666
2017-04-25,462.950012,466.500000,460.274994,464.674988,385.316406,4737060
2017-04-26,464.975006,467.774994,455.100006,457.125000,379.055786,9084496
2017-04-27,458.000000,464.500000,458.000000,462.625000,383.616516,7797208
2017-04-28,463.424988,463.700012,457.799988,459.475006,381.004517,5029702
2017-05-02,462.000000,463.200012,457.549988,461.299988,382.517792,3231126
2017-05-03,463.250000,469.549988,458.825012,467.149994,387.368744,4659448
2017-05-04,468.500000,469.825012,464.450012,468.825012,388.757660,5279806
2017-05-05,468.000000,468.674988,460.000000,465.750000,386.207794,4432788
2017-05-08,469.000000,474.274994,466.000000,472.750000,392.012390,4707098
2017-05-09,475.299988,475.975006,471.049988,473.325012,392.489136,5649372
2017-05-10,473.575012,475.000000,468.575012,471.825012,391.245361,3364302
2017-05-11,473.424988,474.924988,468.774994,472.049988,391.431824,3229482
2017-05-12,476.500000,483.000000,475.725006,482.125000,399.786255,10979996
2017-05-15,481.750000,481.750000,474.549988,475.774994,394.520721,7297164
2017-05-16,476.549988,480.075012,473.475006,477.500000,395.951111,6130168
2017-05-17,475.799988,479.225006,471.924988,476.399994,395.039001,2915508
2017-05-18,471.500000,486.950012,471.424988,480.875000,398.749725,8057848
2017-05-19,480.750000,481.350006,473.924988,478.975006,397.174255,4257396
2017-05-22,479.200012,483.450012,478.274994,480.725006,398.625366,5503052
2017-05-23,482.325012,483.500000,477.049988,478.649994,396.904694,4039982
2017-05-24,480.000000,482.750000,474.799988,477.399994,395.868195,5636286
2017-05-25,480.500000,493.299988,480.500000,491.649994,407.684570,10438514
2017-05-26,493.500000,500.000000,490.299988,497.850006,412.825653,4988004
