Date,Open,High,Low,Close,Adj Close,Volume
28-03-2016,1245.5,1258.574951,1230.775024,1236.699951,1040.745483,3320882
29-03-2016,1239,1243.474976,1227.5,1234.699951,1039.062256,1838796
30-03-2016,1235.449951,1252.5,1230,1244.75,1047.519897,2136504
31-03-2016,1239.150024,1275,1236.074951,1260.150024,1060.47998,4363964
01-04-2016,1252.5,1260.425049,1217.050049,1226.949951,1032.540161,3041400
04-04-2016,1228,1244,1223.5,1235.625,1039.840698,1752352
05-04-2016,1235.400024,1242.449951,1221.025024,1231.375,1036.264038,1491794
06-04-2016,1235,1244.5,1229.675049,1240.949951,1044.321777,1763150
07-04-2016,1240,1242.349976,1228.5,1235.400024,1039.651367,2390942
08-04-2016,1233,1236.849976,1213.5,1216.025024,1023.346313,1399500
11-04-2016,1216.5,1258.5,1206.5,1253.324951,1054.736084,2400648
12-04-2016,1249,1262.5,1244.050049,1259.074951,1059.575317,1303628
13-04-2016,1265,1272.5,1256.25,1263.099976,1062.96228,1601468
18-04-2016,1226.5,1276.75,1220,1259.875,1060.248413,7121504
20-04-2016,1267.449951,1267.449951,1220,1225.175049,1031.046387,6405024
21-04-2016,1225.5,1233.699951,1206.099976,1212.199951,1020.12738,2525724
22-04-2016,1209.5,1217.699951,1202.099976,1208.525024,1017.034668,1964126
25-04-2016,1201.150024,1228.525024,1201.150024,1225.625,1031.425171,2267654
26-04-2016,1224.5,1246.75,1221,1244.900024,1047.64563,2554368
27-04-2016,1240,1257.300049,1237.949951,1255.550049,1056.608521,1848670
28-04-2016,1250.650024,1270,1249.050049,1263.875,1063.614258,4992744
29-04-2016,1258.5,1271,1255,1267.75,1066.875122,2372178
02-05-2016,1264.5,1265,1250,1263.349976,1063.172974,1116692
03-05-2016,1262.5,1265,1236,1239.050049,1042.7229,2153118
04-05-2016,1236.949951,1247.025024,1228.5,1239,1042.680664,1364892
05-05-2016,1239,1244.974976,1231.775024,1235.150024,1039.440796,1246566
06-05-2016,1232.5,1242.150024,1215.5,1236.699951,1040.745483,885598
09-05-2016,1236.699951,1259,1228.199951,1256.275024,1057.218628,1821276
10-05-2016,1257.5,1266.974976,1248,1261.449951,1061.573608,1158534
11-05-2016,1250,1262.800049,1245,1259.150024,1059.637817,1598716
12-05-2016,1260.275024,1284.949951,1260.275024,1283.099976,1079.793457,1513082
13-05-2016,1282.5,1283,1255.074951,1261.699951,1061.784058,1621730
16-05-2016,1269,1282.400024,1261.25,1275.574951,1073.460449,1111526
17-05-2016,1282.099976,1295.625,1276,1285.099976,1081.476196,1756698
18-05-2016,1282.925049,1282.925049,1263.025024,1275.550049,1073.440186,1500740
19-05-2016,1277.5,1280,1263.050049,1278.474976,1075.901123,1038792
20-05-2016,1271.150024,1282.900024,1261.400024,1264.650024,1064.266602,1230918
23-05-2016,1272,1272.949951,1240.099976,1245.724976,1048.340332,1533016
24-05-2016,1242,1244.125,1229.800049,1233.849976,1038.346924,1339158
25-05-2016,1240.5,1266.474976,1240.5,1263.224976,1063.066895,1548678
26-05-2016,1265,1282.449951,1252.550049,1274.349976,1072.42981,1943248
27-05-2016,1276.574951,1289.925049,1275.300049,1286.324951,1082.50708,1104676
30-05-2016,1291.5,1320.974976,1291,1318.199951,1109.331665,1349464
31-05-2016,1320,1323.5,1281,1284.699951,1081.139648,3722608
01-06-2016,1285.599976,1322.5,1285.5,1316.775024,1108.132813,1911942
02-06-2016,1300,1327.150024,1300,1325.074951,1115.11731,1408756
03-06-2016,1325.699951,1329,1310.25,1314.775024,1106.449097,1554922
06-06-2016,1310.25,1319.5,1301.599976,1306.25,1110.679565,1322026
07-06-2016,1307,1319.5,1306.5,1315.574951,1118.608276,1202194
08-06-2016,1308.625,1314.275024,1302.75,1306.550049,1110.93457,938266
09-06-2016,1311.199951,1311.199951,1277.599976,1288.625,1095.693481,1562138
10-06-2016,1283,1301.625,1276.599976,1277.875,1086.55249,1396832
13-06-2016,1270,1276.675049,1259,1273.5,1082.83252,1029978
14-06-2016,1279.474976,1279.474976,1259.125,1267.425049,1077.667358,977570
15-06-2016,1265,1282.449951,1261,1278.425049,1087.02063,1270844
16-06-2016,1272.775024,1282.349976,1258.224976,1279.150024,1087.636963,1145070
17-06-2016,1279.5,1305,1279.5,1301.300049,1106.470825,1878988
20-06-2016,1301.300049,1334,1295.900024,1329.650024,1130.576172,1872838
21-06-2016,1331.75,1332.5,1320.699951,1325.599976,1127.132446,1027690
22-06-2016,1325,1338.849976,1315.875,1333.824951,1134.125977,1761712
23-06-2016,1327.5,1329.75,1312.650024,1322.675049,1124.645508,1397014
24-06-2016,1282.574951,1296.599976,1257.074951,1286.974976,1094.290283,3766586
27-06-2016,1273.5,1273.5,1241.324951,1247.925049,1061.087036,4272566
28-06-2016,1247.925049,1251.449951,1229.199951,1231.974976,1047.524902,4499524
29-06-2016,1237.5,1256.25,1232.650024,1251.449951,1064.084229,2531264
30-06-2016,1261,1281.449951,1250.175049,1276.550049,1085.42627,5121812
01-07-2016,1281,1282.300049,1247.175049,1250.425049,1063.21228,2197296
04-07-2016,1258,1262.925049,1241,1247.099976,1060.385254,1883484
05-07-2016,1247.099976,1248.525024,1238.574951,1242.650024,1056.601807,1559748
07-07-2016,1243.849976,1245.925049,1212.5,1214.900024,1033.006226,3316800
08-07-2016,1217.5,1221.025024,1201.75,1213.300049,1031.645752,2456356
11-07-2016,1215,1235.900024,1213.5,1232.074951,1047.609741,1543632
12-07-2016,1235.849976,1237.5,1217.925049,1232.474976,1047.950073,1465536
13-07-2016,1239,1249.625,1225.625,1246.550049,1059.917969,2102300
14-07-2016,1243,1264.5,1235.5,1260.949951,1072.161743,2699988
15-07-2016,1258.5,1263.900024,1213.275024,1222.675049,1039.617432,8336366
18-07-2016,1223.5,1234.5,1215.300049,1216.724976,1034.557861,2598850
19-07-2016,1213.75,1236.400024,1213.75,1233.099976,1048.481323,2362896
20-07-2016,1225,1251.25,1224.074951,1247.474976,1060.704224,2815252
21-07-2016,1244.75,1259.75,1232.224976,1253.025024,1065.423218,2527148
22-07-2016,1249.449951,1262,1246,1257.550049,1069.270508,1517216
25-07-2016,1256,1281.599976,1252.900024,1279.474976,1090.732056,1688796
26-07-2016,1279.474976,1284,1266.5,1276.300049,1088.025391,2311290
27-07-2016,1277.5,1290.199951,1272.5,1288.775024,1098.660278,1750510
28-07-2016,1290.25,1314.775024,1288.525024,1309.625,1116.43457,4632080
29-07-2016,1307,1317.449951,1299.5,1309.650024,1116.456055,2488084
01-08-2016,1316,1362.5,1316,1354.125,1154.370117,3961704
02-08-2016,1351.449951,1357.849976,1344.900024,1349.599976,1150.512573,2578162
03-08-2016,1343,1349.5,1324.525024,1328.150024,1132.226807,2294702
04-08-2016,1335,1341.474976,1318.125,1326,1130.393921,1415416
05-08-2016,1336.949951,1342.150024,1316,1324.550049,1129.158081,1868484
08-08-2016,1320,1334,1314.525024,1324.75,1129.328369,2058244
09-08-2016,1329,1329.900024,1289.425049,1325.099976,1129.626709,2261914
10-08-2016,1325.5,1341,1324,1337.699951,1140.368042,2062078
11-08-2016,1332.775024,1357.5,1332.775024,1354.949951,1155.073853,2233138
12-08-2016,1352.5,1372.400024,1351.025024,1369.224976,1167.24231,2327358
16-08-2016,1369,1370,1336.925049,1345.849976,1147.315552,3183754
