Date,Open,High,Low,Close,Adj Close,Volume
2008-08-20,97.301254,98.493752,96.525002,97.571251,84.367279,2348519
2008-08-21,96.750008,98.088753,94.095001,94.736252,81.915909,3988182
2008-08-22,93.375008,96.187508,92.531258,94.218758,81.468452,2649119
2008-08-25,95.400002,98.921257,94.061256,94.500008,81.711655,1299528
2008-08-26,94.500008,96.750008,94.061256,96.592506,83.520981,1620097
2008-08-27,96.738754,97.650002,95.445007,95.906258,82.927605,1807635
2008-08-28,96.075005,97.177505,91.878754,93.172501,80.563812,8350448
2008-08-29,93.375008,97.650002,93.375008,97.290001,84.124069,1624875
2008-09-01,96.750008,98.966255,95.287506,97.661255,84.445114,2362262
2008-09-02,97.661255,103.050003,97.661255,101.463753,87.733017,3859142
2008-09-04,100.192505,101.250008,99.045006,100.833755,87.188271,2730662
2008-09-05,100.125008,100.125008,95.118752,95.591255,82.655228,3199133
2008-09-08,97.492500,100.800003,97.065002,97.593758,84.386749,6210279
2008-09-09,97.593758,99.225006,96.142502,97.920006,84.668854,2845159
2008-09-10,97.875008,99.630005,96.525002,97.177505,84.026817,4530768
2008-09-11,97.177505,97.200005,95.400002,96.030006,83.034607,3213066
2008-09-12,96.300003,96.333755,93.251251,94.421257,81.643585,5334137
2008-09-15,90.303757,94.421257,85.950005,90.877502,78.579369,4880564
2008-09-16,83.328751,89.752502,83.328751,88.098755,76.176651,4714844
2008-09-17,89.977501,90.675003,87.232506,89.966255,77.791428,3911013
2008-09-18,87.975006,92.475006,85.308754,89.403755,77.305046,6112226
2008-09-19,91.125008,96.491257,91.125008,93.813751,81.118271,8960803
2008-09-22,100.732506,100.732506,92.250008,93.307503,80.680511,4014897
2008-09-23,90.000008,91.125008,87.086250,87.570007,75.719467,5506359
2008-09-24,83.846252,88.627502,82.147507,83.351257,72.071648,11390270
2008-09-25,84.577507,84.577507,78.311256,79.222504,68.501602,20940527
2008-09-26,78.693756,80.426254,76.736252,77.456253,66.974373,7509919
2008-09-29,82.125008,82.125008,74.283752,77.197502,66.750641,6787764
2008-09-30,76.275002,79.650002,72.022507,76.477501,66.128059,6446426
2008-10-01,72.360001,79.132500,72.360001,78.570000,67.937393,3348742
2008-10-03,81.990005,81.990005,75.825005,76.882500,66.478256,2051177
2008-10-06,78.705002,78.705002,70.492500,71.595001,61.906303,5772795
2008-10-07,74.227501,74.362503,66.375000,69.367500,59.980232,10667572
2008-10-08,68.422501,68.422501,59.827503,63.618752,55.009457,15848692
2008-10-10,62.032501,62.775002,54.450001,59.208752,51.196236,13857768
2008-10-13,60.300003,64.620003,59.400002,63.945004,55.291553,10260092
2008-10-14,68.872505,72.157501,64.822502,65.632500,56.750679,10660972
2008-10-15,63.022503,66.240005,60.975002,62.246254,53.822693,7215572
2008-10-16,60.457504,64.012505,53.775002,62.685001,54.202053,5738439
2008-10-17,63.000004,65.227501,57.195004,57.937504,50.097034,4576879
2008-10-20,58.500004,65.250000,58.500004,63.427502,54.844093,8733861
2008-10-21,65.250000,67.500000,63.562504,66.791252,57.752628,8392141
2008-10-22,65.250000,66.757500,61.481255,62.865002,54.357704,6129426
2008-10-23,60.457504,67.500000,58.275002,61.233753,52.947208,9447297
2008-10-24,59.850002,61.357502,49.725002,52.897503,45.739075,6931879
2008-10-27,51.232502,52.627502,40.590000,49.410004,42.723530,15938399
2008-10-29,56.733753,59.580002,51.232502,57.825001,49.999756,19188554
2008-10-31,58.747501,65.913750,58.747501,61.346252,53.044483,13121377
2008-11-03,63.900002,64.350006,59.658752,62.212502,53.793514,5875457
2008-11-04,62.550003,63.000004,56.317501,59.152500,51.147598,14195434
2008-11-05,59.467503,62.415005,57.937504,61.087502,52.820751,10212417
2008-11-06,59.625004,61.728752,54.472504,56.936253,49.231266,8031924
2008-11-07,57.307503,59.602501,54.033752,58.477501,50.563946,7538292
2008-11-10,60.300003,61.650002,58.995003,60.603752,52.402462,4706670
2008-11-11,59.175003,62.077503,54.798752,55.890003,48.326611,7192346
2008-11-12,55.575001,58.905003,53.808750,55.721252,48.180683,8407577
2008-11-14,57.375004,58.365002,52.211250,54.292503,46.945293,9463337
2008-11-17,55.080002,57.352501,51.795002,56.733753,49.056179,7298252
2008-11-18,55.372501,56.025002,51.300003,51.750004,44.746861,8536128
2008-11-19,53.550003,53.550003,49.511253,50.073753,43.297447,6504013
2008-11-20,49.207500,50.287502,46.530003,49.207500,42.548431,6277719
2008-11-21,48.487503,52.852501,47.936253,51.693752,44.698219,8596146
2008-11-24,51.783752,53.302502,49.950001,52.695004,45.563965,7499395
2008-11-25,54.000004,57.307503,50.625004,51.435001,44.474483,7943786
2008-11-26,51.300003,55.057503,51.300003,54.180000,46.848015,8599355
2008-11-27,54.180000,54.180000,54.180000,54.180000,46.848015,0
2008-11-28,50.625004,56.835003,50.625004,54.596252,47.207943,14241625
2008-12-01,52.998753,56.250004,51.547501,52.582500,45.466698,8360012
2008-12-02,49.500004,52.762501,48.420002,52.425003,45.330509,6393919
2008-12-03,52.537502,53.505001,48.892502,50.073753,43.297447,8803039
2008-12-04,50.625004,52.740002,49.950001,52.346252,45.262424,5043728
2008-12-05,52.346252,52.582500,50.422501,51.142502,44.221561,5391817
2008-12-08,52.875004,55.125004,52.335003,53.640003,46.381088,7525270
2008-12-10,54.652500,59.400002,53.775002,58.792503,50.836323,7570386
2008-12-11,59.625004,59.625004,55.046253,56.182503,48.579521,5508941
2008-12-12,54.922501,54.922501,51.975002,53.516251,46.274078,6238541
2008-12-15,54.450001,58.005001,52.110001,52.650002,45.525059,8310528
2008-12-16,52.447502,54.191254,51.817501,53.898750,46.604828,4509381
2008-12-17,55.125004,56.036251,52.650002,54.877502,47.451118,6061986
2008-12-18,55.575001,58.162502,54.675003,56.227501,48.618439,8857306
2008-12-19,56.250004,57.825001,55.147503,56.036251,48.453064,8339924
2008-12-22,56.250004,57.037502,54.472504,55.530003,48.015320,4902030
2008-12-23,55.125004,55.743752,54.146252,54.663754,47.266300,5150959
2008-12-24,55.350002,57.330002,51.153751,52.301250,45.223511,15811599
2008-12-26,52.312504,53.100002,50.647503,50.996250,44.095104,5447937
2008-12-29,51.525002,51.705002,48.150002,51.041252,44.134022,5636928
2008-12-30,51.885002,53.426250,50.625004,53.077503,45.894711,5145106
2008-12-31,53.527500,53.865002,51.975002,52.515003,45.408340,4167377
2009-01-02,55.833752,57.082500,54.135002,54.832500,47.412220,5783861
2009-01-05,55.575001,56.463753,54.393753,55.293751,47.811043,5825475
2009-01-06,56.126251,56.126251,53.381252,54.607502,47.217663,5700128
2009-01-07,55.575001,56.250004,51.412502,55.046253,47.597038,9509137
2009-01-09,54.562504,57.375004,51.750004,56.463753,48.822704,10846217
2009-01-12,55.125004,55.125004,49.972504,51.165001,44.241020,17861141
2009-01-13,49.950001,55.068752,45.225002,54.067501,46.750740,50690175
2009-01-14,55.125004,57.116253,53.583752,54.855003,47.431679,18044790
2009-01-15,52.875004,53.955002,48.780003,52.931252,45.768238,15401079
2009-01-16,53.831253,54.675003,51.547501,53.628754,46.371365,7414199
2009-01-19,54.112503,54.112503,51.378754,52.065002,45.019230,8230657
2009-01-20,51.525002,52.380001,50.355003,51.333752,44.386932,5351208
2009-01-21,50.591251,50.613750,47.925003,49.432503,42.742977,13900572
2009-01-22,49.905003,51.457500,48.048752,49.050003,42.412239,8370941
2009-01-23,48.397503,49.050003,46.856251,48.048752,41.546486,5335417
2009-01-27,48.600002,51.446251,48.453751,50.861252,43.978378,6578315
2009-01-28,51.300003,53.730003,51.300003,52.672501,45.544518,6056115
2009-01-29,52.875004,52.875004,49.747501,51.131252,44.211842,8829679
2009-01-30,51.052502,52.751251,49.725002,52.098751,45.048420,7764604
2009-02-02,51.525002,51.525002,48.746250,49.511253,42.811066,4150702
2009-02-03,51.750004,51.750004,49.173752,50.557503,43.715725,4845586
2009-02-04,50.973751,52.200001,49.983753,50.411251,43.589275,3606213
2009-02-05,50.850002,51.075001,48.723751,49.466251,42.772156,3269635
2009-02-06,49.725002,51.187504,49.725002,50.456253,43.628185,4677684
2009-02-09,50.737503,51.615002,49.162502,50.883751,43.997837,6248119
2009-02-10,51.075001,51.727501,50.040001,50.816254,43.939465,4592693
2009-02-11,49.950001,50.602501,49.770000,49.938751,43.180717,3679999
2009-02-12,49.950001,50.388752,49.173752,50.028751,43.258530,2708150
2009-02-13,50.062504,51.075001,49.725002,50.355003,43.540638,4423737
2009-02-16,49.950001,50.490002,48.217503,48.611252,42.032856,2773102
2009-02-17,48.150002,48.375004,46.518753,47.171253,40.787743,3594182
2009-02-18,46.687504,47.880001,46.350002,47.070004,40.700188,2540173
2009-02-19,47.025002,49.882504,46.350002,49.578751,42.869434,9338457
2009-02-20,48.892502,49.410004,47.272503,48.431252,41.877224,5304186
2009-02-24,47.936253,48.341251,47.103752,47.902500,41.420029,3246746
2009-02-25,48.375004,49.252502,47.700001,48.960003,42.334427,4792835
2009-02-26,48.375004,49.500004,47.733753,48.408752,41.857773,7841568
2009-02-27,48.375004,48.600002,45.911251,46.687504,40.369450,9628888
2009-03-02,46.012501,46.113750,44.212502,45.765003,39.571789,6148266
2009-03-03,45.292503,46.338753,44.865002,45.202503,39.085411,5485297
2009-03-04,45.427502,46.575001,45.056252,46.338753,40.067894,3598804
2009-03-05,46.800003,46.800003,45.922501,46.507504,40.213802,4603839
2009-03-06,46.102501,48.487503,45.663754,47.992500,41.497845,5673341
2009-03-09,47.250004,47.700001,45.922501,46.417503,40.135983,2718417
2009-03-12,48.600002,48.600002,46.642502,47.711250,41.254650,5933399
2009-03-13,48.375004,50.850002,48.150002,50.602501,43.754646,10535648
2009-03-16,50.625004,51.525002,49.567501,51.390003,44.435570,6039204
2009-03-17,51.412502,51.682503,49.668751,51.255001,44.318836,5360710
2009-03-18,51.975002,53.527500,51.153751,51.873753,44.853863,4982710
2009-03-19,52.301250,53.055000,51.367500,52.335003,45.252697,5399013
2009-03-20,51.975002,52.683750,51.187504,51.986252,44.951122,5444479
2009-03-23,52.425003,54.213753,52.290001,53.842503,46.556187,5403173
2009-03-24,54.573753,56.115002,53.775002,54.753754,47.344124,8797515
2009-03-25,54.337502,56.103752,53.910004,54.573753,47.188480,6611346
2009-03-26,54.573753,59.355003,54.427502,57.487503,49.707920,11852839
2009-03-27,57.375004,58.500004,55.417503,56.936253,49.231266,5861239
2009-03-30,55.800003,56.171253,53.403751,54.236252,46.896652,5712226
2009-03-31,53.111252,55.653751,53.111252,55.327503,47.840229,3506928
2009-04-01,55.350002,57.307503,54.033752,56.790001,49.104816,3417790
2009-04-02,57.386253,61.290005,57.375004,60.772503,52.548359,6332475
2009-04-06,61.200005,62.775002,59.028751,60.637505,52.431644,6762559
2009-04-08,58.758751,65.205002,58.050003,63.528751,54.931625,13785554
2009-04-09,64.125000,64.968750,61.155003,61.751251,53.394669,8819110
2009-04-13,62.550003,63.022503,58.601254,60.468754,52.285725,9169937
2009-04-15,58.500004,61.188751,56.317501,60.513752,52.324638,13718141
2009-04-16,60.750004,63.877502,59.175003,62.460003,54.007519,10307408
2009-04-17,63.045002,65.767502,60.828754,61.863754,53.491951,11527248
2009-04-20,61.875004,63.630005,60.367504,61.593754,53.258488,4994741
2009-04-21,60.750004,63.438751,59.805000,61.762505,53.404404,3930057
2009-04-22,67.725006,67.725006,61.425003,63.236252,54.678722,16361585
2009-04-23,63.450005,71.876251,63.450005,70.402504,60.875187,21728767
2009-04-24,70.875000,71.415001,67.792503,70.256256,60.748726,10555759
2009-04-27,69.750000,74.058754,68.501251,73.338753,63.414074,9851217
2009-04-28,74.250000,74.250000,70.425003,70.965004,61.361553,7073168
2009-04-29,71.212502,75.026253,71.212502,74.441254,64.367393,8439408
2009-04-30,74.441254,74.441254,74.441254,74.441254,64.367393,0
2009-05-04,74.295006,83.002502,74.295006,82.248756,71.118324,9973857
2009-05-05,84.082504,84.082504,79.526253,83.137505,71.886810,8790141
2009-05-06,83.250008,84.127502,79.672501,80.865005,69.921844,13047892
2009-05-07,81.000008,86.557503,79.425003,85.758751,74.153320,12450799
2009-05-08,85.950005,86.287506,79.312500,79.897507,69.085258,12262679
2009-05-11,80.325005,81.000008,76.522507,78.660004,68.015213,5478755
2009-05-12,78.300003,85.218758,77.625000,84.262505,72.859589,10277368
2009-05-13,83.925003,88.200005,82.158752,84.273750,72.869278,10086292
2009-05-14,80.988754,83.688751,80.111252,81.765007,70.700050,6508546
2009-05-15,83.250008,86.355003,82.350006,84.960007,73.462669,6343004
2009-05-18,90.000008,103.488754,90.000008,93.813751,81.118271,177951
2009-05-19,94.803757,98.775002,85.522507,86.703751,74.970451,21478514
2009-05-20,87.750008,90.135002,84.498756,89.156258,77.091057,10974852
2009-05-21,88.425003,88.942505,83.992500,84.566254,73.122215,4682266
2009-05-22,84.600006,84.600006,81.697502,83.103752,71.857613,4768790
2009-05-25,83.250008,84.228752,79.987503,82.563751,71.390686,4658395
2009-05-26,82.732506,85.488754,82.575005,84.150002,72.762276,5279230
2009-05-27,87.232506,87.232506,83.475006,85.331253,73.783684,6045395
2009-05-28,85.275002,87.030006,81.472504,83.058754,71.818710,15648914
2009-05-29,84.701256,86.580002,83.475006,86.006256,74.367325,5708719
2009-06-01,86.647507,90.000008,86.400002,89.752502,77.606613,5600106
2009-06-02,91.125008,92.025002,87.345001,88.132507,76.205841,6762324
2009-06-03,88.875008,89.775002,87.367500,89.122505,77.061867,3625693
2009-06-04,88.650002,89.482506,86.906258,87.896255,76.001556,4065195
2009-06-05,88.785004,90.202507,86.940002,88.526253,76.546310,6032804
2009-06-08,89.482506,92.565002,88.650002,91.282501,78.929573,7783106
2009-06-09,90.281258,97.875008,89.325005,95.310005,82.412041,9912492
2009-06-10,95.625008,102.375008,95.310005,97.267502,84.104645,13790528
2009-06-11,96.750008,97.177505,93.735001,95.355003,82.450935,5406621
2009-06-12,95.625008,96.513756,91.170006,92.250008,79.766129,3953359
2009-06-15,92.700005,94.477501,88.413757,90.438751,78.200012,7229826
2009-06-16,87.750008,90.382507,87.142502,89.212502,77.139671,6850764
2009-06-17,89.325005,89.325005,84.487503,85.590004,74.007393,7352861
2009-06-18,82.530006,87.930000,82.530006,84.757507,73.287582,7396892
2009-06-19,85.500008,86.490005,84.375008,85.578751,73.997681,6200830
2009-06-22,85.950005,87.705002,84.228752,85.353752,73.803123,7955928
2009-06-23,83.565002,85.882507,83.486252,84.915001,73.423737,8150377
2009-06-24,85.522507,88.425003,83.373756,85.781258,74.172783,7317706
2009-06-25,86.602501,87.232506,82.575005,84.273750,72.869278,19238950
2009-06-26,85.500008,87.075005,84.150002,86.467506,74.766167,5396848
2009-06-29,86.625008,86.625008,84.723755,85.320007,74.549889,4114515
2009-06-30,85.500008,86.760002,84.251251,85.038757,74.304153,3831888
2009-07-01,85.050003,86.501251,83.542503,85.342506,74.569565,6199190
2009-07-02,85.522507,86.580002,83.970001,85.893753,75.051208,4472768
2009-07-03,85.950005,87.075005,84.645004,86.703751,75.758987,5596404
2009-07-06,87.075005,88.627502,82.800003,83.745003,73.173706,4488221
2009-07-07,83.250008,86.490005,83.250008,85.185005,74.431946,4574848
2009-07-08,84.318756,85.713753,82.237503,84.408752,73.753677,4226644
2009-07-09,84.431252,85.927505,82.462502,83.992500,73.389977,2983844
2009-07-10,84.600006,88.391251,84.600006,86.568756,75.641029,12046377
2009-07-13,86.625008,88.785004,85.545006,87.513756,76.466728,5082048
2009-07-14,88.200005,91.541252,87.626251,90.078751,78.707947,4750395
2009-07-15,91.575005,93.262505,90.675003,92.970001,81.234238,5215941
2009-07-16,93.712502,95.805000,93.375008,93.735001,81.902664,5819541
2009-07-17,94.173752,98.257507,94.173752,96.626251,84.428932,6098817
2009-07-20,97.053757,109.080002,97.053757,103.477509,90.415359,18408883
2009-07-21,104.625008,105.930008,102.375008,103.207504,90.179443,8708950
2009-07-22,103.612503,107.730003,100.462502,101.508759,88.695122,16011243
2009-07-23,102.847504,103.905006,101.373756,102.712502,89.746918,5703439
2009-07-24,102.375008,104.040009,100.530006,103.635002,90.552986,2957728
2009-07-27,104.175003,105.480003,102.870003,103.567505,90.493980,2739026
2009-07-28,103.725006,105.412506,101.520004,104.388756,91.211578,5460368
2009-07-29,102.825005,105.975006,102.397507,105.097504,91.830864,4125235
2009-07-30,103.950005,111.532501,103.950005,109.631256,95.792290,12444479
2009-07-31,110.272507,111.600006,108.337502,110.283752,96.362427,4592519
2009-08-03,111.352509,111.375008,109.023758,110.463753,96.519707,3206528
2009-08-04,111.937508,112.432503,107.291252,108.540009,94.838799,3372608
2009-08-05,108.450005,113.512505,108.225006,112.083755,97.935211,5923301
2009-08-06,112.477509,114.952507,110.801254,112.185005,98.023666,10652479
2009-08-07,111.375008,114.727509,110.542503,112.455002,98.259613,8600590
2009-08-10,113.175003,117.562508,112.083755,115.481255,100.903839,10307181
2009-08-11,114.750008,117.450005,112.612503,114.502502,100.048622,5728066
2009-08-12,113.625008,114.255005,109.372505,113.816254,99.449020,4205657
2009-08-13,114.300003,116.707504,114.120003,116.246254,101.572266,3880715
2009-08-14,115.875008,116.313751,112.590004,115.076256,100.549950,2756310
2009-08-17,113.625008,115.076256,110.981255,111.813751,97.699310,3823657
2009-08-18,110.700005,114.716255,110.700005,112.590004,98.377556,3328546
2009-08-19,112.275002,113.951256,109.462502,111.341255,97.286438,3910737
2009-08-20,112.522507,114.907501,111.847504,113.535004,99.203270,2813337
2009-08-21,113.175003,116.077507,111.892502,115.425003,100.854691,3721590
2009-08-24,116.550003,118.575005,115.875008,117.978752,103.086067,3439386
2009-08-25,117.438751,123.525009,117.225006,122.343758,106.900085,9076163
2009-08-26,121.893753,127.350006,121.860008,125.325005,109.504997,7683061
2009-08-27,126.000008,128.992508,124.098755,127.957504,111.805199,13382528
2009-08-28,128.250000,129.532501,125.133759,127.102509,111.058113,3331297
2009-08-31,125.516258,125.516258,123.300003,123.738754,108.118996,2648182
2009-09-01,123.975006,126.810005,123.750008,125.786255,109.908020,4641924
2009-09-02,124.875008,127.125008,124.245003,124.728760,108.984039,3608470
2009-09-03,124.875008,125.977509,122.422508,124.110008,108.443398,4325777
2009-09-04,124.312508,125.100006,123.075005,124.267509,108.580986,3911879
2009-09-07,125.100006,126.675003,124.200005,124.728760,108.984039,7693452
2009-09-08,125.325005,125.955009,123.581253,123.907509,108.266434,3536684
2009-09-09,124.031258,124.875008,121.072510,122.073753,106.664154,4438719
2009-09-10,122.850006,124.166260,121.365005,122.298759,106.860764,4165488
2009-09-11,122.737503,125.527504,122.658752,123.963753,108.315590,6268288
2009-09-14,123.750008,126.630005,123.300003,125.426254,109.593483,4572644
2009-09-15,126.000008,127.890007,125.212509,125.876259,109.986671,3860159
2009-09-16,127.046257,127.046257,124.222504,124.852509,109.092148,3962590
2009-09-17,125.347504,129.465012,125.347504,127.406258,111.323517,7814484
2009-09-18,126.787506,128.790009,126.450005,128.058762,111.893677,5180639
2009-09-22,128.745010,130.387512,127.260010,129.836258,113.446777,3319373
2009-09-23,129.555008,130.950012,126.517509,127.541260,111.441490,4650733
2009-09-24,126.000008,131.715012,124.335007,130.680008,114.184021,7735639
2009-09-25,130.680008,131.400009,126.810005,127.428757,111.343193,4166390
2009-09-29,128.700012,132.525009,128.182510,130.961258,114.429771,6404181
2009-09-30,131.073761,136.327499,131.073761,135.472504,118.371582,11905119
2009-10-01,135.900009,138.375000,133.256256,136.811249,119.541306,8074346
2009-10-05,135.000000,138.600006,135.000000,136.923752,119.639603,5510737
2009-10-06,137.632507,139.387512,132.918762,134.898758,117.870247,6648906
2009-10-07,135.000000,136.057510,128.520004,128.745010,112.493301,6654195
2009-10-08,130.050003,130.500000,126.247505,127.158752,111.107285,6465697
2009-10-09,128.925003,129.757507,123.300003,124.110008,108.443398,12195959
2009-10-12,125.100006,129.577499,124.470009,129.037506,112.748863,4834084
2009-10-13,129.037506,129.037506,129.037506,129.037506,112.748863,0
